2012,WA,27320,Sumner School District,4166,Victor Falls Elementary,595,591,4,47,47,89,104,84,104,116,0,0,0,0,0,0,0
2012,WA,39201,Sunnyside School District,4000,Chief Kamiakin Elementary School,689,670,19,0,0,147,159,106,114,144,0,0,0,0,0,0,0
2012,WA,39201,Sunnyside School District,3313,Harrison Middle School,717,717,0,0,0,0,0,0,0,0,252,212,253,0,0,0,0
2012,WA,39201,Sunnyside School District,2469,Outlook Elementary School,577,558,19,0,0,119,105,118,103,113,0,0,0,0,0,0,0
2012,WA,39201,Sunnyside School District,4497,Pioneer Elementary School,749,727,22,0,0,160,154,132,140,141,0,0,0,0,0,0,0
2012,WA,39201,Sunnyside School District,5049,Sierra Vista Middle School,685,685,0,0,0,0,0,0,0,0,219,235,231,0,0,0,0
2012,WA,39201,Sunnyside School District,5137,Sun Valley Elementary,553,553,0,526,27,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,39201,Sunnyside School District,2959,Sunnyside High School,1720,1720,0,0,0,0,0,0,0,0,0,0,0,491,427,422,380
2012,WA,39201,Sunnyside School District,2717,Washington Elementary,669,668,1,9,1,141,136,128,113,140,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,4575,Angelo Giaudrone Middle School,619,619,0,0,0,0,0,0,0,0,217,196,206,0,0,0,0
2012,WA,27010,Tacoma School District,2940,Arlington,274,257,17,43,1,41,45,43,48,36,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3054,Baker,611,611,0,0,0,0,0,0,0,0,214,190,207,0,0,0,0
2012,WA,27010,Tacoma School District,3449,Birney,329,307,22,69,1,59,50,39,44,45,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2094,Blix Elementary,475,474,1,73,1,87,80,67,82,84,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3646,Boze,326,325,1,57,0,63,50,54,48,53,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2872,Browns Point,510,508,2,0,81,73,81,94,97,82,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3397,Bryant,423,423,0,1,67,56,59,46,51,42,24,43,34,0,0,0,0
2012,WA,27010,Tacoma School District,1585,Comm Based Trans Program,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2012,WA,27010,Tacoma School District,4537,Crescent Heights,469,469,0,0,95,71,82,73,81,67,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,1797,Day Reporting School,12,12,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0
2012,WA,27010,Tacoma School District,2939,Delong,522,522,0,3,93,91,82,92,79,82,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2747,Downing,311,297,14,2,46,42,52,59,47,49,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2871,Edison,474,473,1,91,2,78,84,74,76,68,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2772,Fawcett,399,385,14,61,1,74,66,60,55,68,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2167,Fern Hill,378,378,0,72,0,64,64,69,55,54,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,5170,First Creek Middle School,775,775,0,0,0,0,0,0,0,0,268,243,264,0,0,0,0
2012,WA,27010,Tacoma School District,3880,Foss,1075,1075,0,0,0,0,0,0,0,0,0,0,0,331,305,241,198
2012,WA,27010,Tacoma School District,2148,Franklin,269,253,16,48,1,38,39,44,44,39,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2746,Geiger,267,266,1,2,74,56,49,41,20,24,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3053,Grant,395,380,15,0,57,63,74,64,69,53,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2377,Gray,657,657,0,0,0,0,0,0,0,0,202,232,223,0,0,0,0
2012,WA,27010,Tacoma School District,5066,Helen B. Stafford Elementary,452,452,0,84,1,74,96,55,65,77,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,1817,Home Based,10,10,0,0,0,1,2,0,1,2,2,0,1,1,0,0,0
2012,WA,27010,Tacoma School District,2338,Jason Lee,502,502,0,0,0,0,0,0,0,0,184,167,151,0,0,0,0
2012,WA,27010,Tacoma School District,2103,Jefferson,289,287,2,0,49,52,50,47,48,41,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2036,Larchmont,387,366,21,72,0,65,60,59,58,52,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2215,Lincoln,1511,1511,0,0,0,0,0,0,0,0,0,0,0,539,396,274,302
2012,WA,27010,Tacoma School District,2771,Lister,502,497,5,95,0,86,88,77,75,76,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2805,Lowell,439,439,0,0,73,71,84,70,77,64,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2336,Lyon,327,326,1,45,2,66,51,48,64,50,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2252,Manitou Park,591,591,0,117,1,93,106,84,94,96,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2941,Mann,458,437,21,87,0,73,72,78,63,64,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2376,Mason,793,793,0,0,0,0,0,0,0,0,267,253,273,0,0,0,0
2012,WA,27010,Tacoma School District,3453,McCarver,412,409,3,90,0,76,74,54,55,60,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3244,Meeker,713,713,0,0,0,0,0,0,0,0,231,243,239,0,0,0,0
2012,WA,27010,Tacoma School District,3398,Mt Tahoma,1488,1488,0,0,0,0,0,0,0,0,0,0,0,452,427,305,304
2012,WA,27010,Tacoma School District,2247,Northeast Tacoma,377,365,12,0,69,66,55,49,70,56,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,4109,Oakland High School,273,273,0,0,0,0,0,0,0,0,0,0,14,83,81,63,32
2012,WA,27010,Tacoma School District,4281,Park Avenue Center,23,23,0,0,0,0,1,0,4,1,3,5,1,4,4,0,0
2012,WA,27010,Tacoma School District,4283,Pearl Street Center,10,10,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0
2012,WA,27010,Tacoma School District,2169,Point Defiance,428,428,0,0,65,70,61,68,76,88,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2806,Reed,466,459,7,97,1,85,72,67,61,76,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2039,Remann Hall Juvenile Detention Center,32,32,0,0,0,0,0,0,0,0,0,2,3,12,5,6,4
2012,WA,27010,Tacoma School District,2275,Roosevelt,275,260,15,47,0,39,41,47,36,50,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,5169,Science and Math Institute,175,175,0,0,0,0,0,0,0,0,0,0,0,71,53,42,9
2012,WA,27010,Tacoma School District,2168,Sheridan,553,552,1,91,0,99,96,78,88,100,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2938,Sherman,353,353,0,0,74,51,64,54,50,60,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3498,Skyline,429,422,7,2,78,74,60,63,83,62,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,5192,Special Services,17,12,5,0,0,1,1,3,0,0,3,2,1,1,0,0,0
2012,WA,27010,Tacoma School District,2084,Stadium,1641,1641,0,0,0,0,0,0,0,0,0,0,0,529,413,357,342
2012,WA,27010,Tacoma School District,2358,Stanley,259,257,2,44,0,38,42,45,47,41,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2359,Stewart,649,649,0,0,0,0,0,0,0,0,243,225,181,0,0,0,0
2012,WA,27010,Tacoma School District,5183,Tacoma Business Academy,34,34,0,0,0,0,0,0,0,0,0,0,0,14,12,6,2
2012,WA,27010,Tacoma School District,5184,Tacoma Pierce County Education Center,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2012,WA,27010,Tacoma School District,1860,Tacoma School of the Arts,490,490,0,0,0,0,0,0,0,0,0,0,0,0,203,144,143
2012,WA,27010,Tacoma School District,1816,TCC Fresh Start,265,265,0,0,0,0,0,0,0,0,0,0,0,39,64,87,75
2012,WA,27010,Tacoma School District,3448,Truman,799,799,0,0,0,0,0,0,0,0,273,269,257,0,0,0,0
2012,WA,27010,Tacoma School District,2083,Washington-Hoyt,379,379,0,0,66,68,72,56,59,58,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,2874,Whitman,385,383,2,72,0,75,60,72,49,55,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3452,Whittier,478,459,19,1,93,87,75,76,65,62,0,0,0,0,0,0,0
2012,WA,27010,Tacoma School District,3246,Wilson,1459,1459,0,0,0,0,0,0,0,0,0,0,0,438,346,360,315
2012,WA,14077,Taholah School District,5032,Taholah Elementary & Middle School,138,132,6,16,0,13,18,14,10,14,11,16,20,0,0,0,0
2012,WA,14077,Taholah School District,3580,Taholah High School,56,56,0,0,0,0,0,0,0,0,0,0,0,11,7,18,20
2012,WA,17409,Tahoma School District,3937,Cedar River Middle School,543,543,0,0,0,0,0,0,0,0,280,263,0,0,0,0,0
2012,WA,17409,Tahoma School District,4453,Glacier Park Elementary,844,842,2,46,88,134,143,146,139,146,0,0,0,0,0,0,0
2012,WA,17409,Tahoma School District,3286,Lake Wilderness Elementary,1018,960,58,43,102,178,159,175,154,149,0,0,0,0,0,0,0
2012,WA,17409,Tahoma School District,4415,Rock Creek Elementary,918,917,1,44,89,166,135,164,159,160,0,0,0,0,0,0,0
2012,WA,17409,Tahoma School District,1711,Russell Ridge Center,83,83,0,0,5,3,6,3,7,5,17,7,7,10,7,4,2
2012,WA,17409,Tahoma School District,3589,Shadow Lake Elementary,544,540,4,24,52,68,81,101,89,124,0,0,1,0,0,0,0
2012,WA,17409,Tahoma School District,4556,Tahoma Jr High,1206,1206,0,0,0,0,0,0,0,0,0,0,570,636,0,0,0
2012,WA,17409,Tahoma School District,3341,Tahoma Middle School,608,608,0,0,0,0,0,0,0,0,304,304,0,0,0,0,0
2012,WA,17409,Tahoma School District,2849,Tahoma Senior High School,1753,1753,0,0,0,0,0,0,0,0,0,0,0,1,576,609,567
2012,WA,38265,Tekoa School District,2052,Tekoa Elementary School,113,113,0,0,16,13,21,18,16,16,13,0,0,0,0,0,0
2012,WA,38265,Tekoa School District,3418,Tekoa High School,92,92,0,0,0,0,0,0,0,0,0,20,13,17,11,16,15
2012,WA,34402,Tenino School District,2457,Parkside Elementary,314,292,22,20,81,93,97,1,0,0,0,0,0,0,0,0,0
2012,WA,34402,Tenino School District,4238,Tenino Elementary School,274,274,0,0,0,0,0,78,106,89,1,0,0,0,0,0,0
2012,WA,34402,Tenino School District,3509,Tenino High School,406,406,0,0,0,0,0,0,0,0,0,1,2,102,92,93,116
2012,WA,34402,Tenino School District,3795,Tenino Middle School,296,296,0,0,0,0,0,0,0,0,99,94,103,0,0,0,0
2012,WA,19400,Thorp School District,2514,Thorp Elem & Jr Sr High,134,131,3,0,7,13,12,13,8,7,12,10,10,9,10,8,12
2012,WA,21237,Toledo School District,5190,Toledo Alternative Options,31,31,0,0,0,0,0,0,0,1,0,1,3,0,1,3,22
2012,WA,21237,Toledo School District,2998,Toledo Elementary School,323,315,8,45,1,48,48,52,47,74,0,0,0,0,0,0,0
2012,WA,21237,Toledo School District,2616,Toledo High School,276,276,0,0,0,0,0,0,0,0,0,0,0,73,66,68,69
2012,WA,21237,Toledo School District,3977,Toledo Middle School,181,181,0,0,0,0,0,0,0,0,63,57,61,0,0,0,0
2012,WA,24404,Tonasket School District,3176,Tonasket Elementary School,515,487,28,85,2,85,86,77,74,78,0,0,0,0,0,0,0
2012,WA,24404,Tonasket School District,2679,Tonasket High School,371,371,0,0,0,0,0,0,0,0,0,0,0,102,99,74,96
2012,WA,24404,Tonasket School District,4196,Tonasket Middle School,222,222,0,0,0,0,0,0,0,0,77,78,67,0,0,0,0
2012,WA,39202,Toppenish School District,1508,Eagle High School,355,355,0,0,0,0,0,2,5,4,7,19,41,58,82,58,79
2012,WA,39202,Toppenish School District,2608,Garfield Elementary School,405,405,0,73,0,68,69,67,73,55,0,0,0,0,0,0,0
2012,WA,39202,Toppenish School District,4106,Kirkwood Elementary School,546,546,0,124,0,87,95,93,76,70,1,0,0,0,0,0,0
2012,WA,39202,Toppenish School District,2635,Lincoln Elementary School,434,434,0,75,0,74,64,75,73,71,2,0,0,0,0,0,0
2012,WA,39202,Toppenish School District,2900,Toppenish High School,744,744,0,0,0,0,0,0,0,0,0,0,1,254,194,136,159
2012,WA,39202,Toppenish School District,2264,Toppenish Middle School,723,723,0,0,0,0,0,0,0,0,252,252,219,0,0,0,0
2012,WA,39202,Toppenish School District,1831,Toppenish Pre School,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,39202,Toppenish School District,4588,Valley View Elementary,430,430,0,71,0,73,60,73,73,80,0,0,0,0,0,0,0
2012,WA,36300,Touchet School District,2160,Touchet Elem & High School,259,258,1,0,14,19,20,12,17,13,24,20,28,20,32,19,20
2012,WA,08130,Toutle Lake School District,4264,Toutle Lake Elementary,301,300,1,42,0,42,42,42,51,37,44,0,0,0,0,0,0
2012,WA,08130,Toutle Lake School District,2560,Toutle Lake High School,328,328,0,0,0,0,0,0,0,0,0,52,60,55,57,49,55
2012,WA,20400,Trout Lake School District,3062,Trout Lake Elementary,83,81,2,0,11,15,23,22,10,0,0,0,0,0,0,0,0
2012,WA,20400,Trout Lake School District,2676,Trout Lake School,131,131,0,0,0,0,0,0,0,18,13,16,14,22,14,20,14
2012,WA,17406,Tukwila School District,3226,Cascade View Elementary,450,441,9,80,0,70,75,75,74,67,0,0,0,0,0,0,0
2012,WA,17406,Tukwila School District,2848,Foster Senior High School,922,922,0,0,0,0,0,0,0,0,0,0,0,269,250,218,185
2012,WA,17406,Tukwila School District,2564,Showalter Middle School,650,650,0,0,0,0,0,0,0,1,220,203,226,0,0,0,0
2012,WA,17406,Tukwila School District,3635,Thorndyke Elementary,411,411,0,66,0,82,64,64,73,62,0,0,0,0,0,0,0
2012,WA,17406,Tukwila School District,3488,Tukwila Elementary,539,539,0,94,0,95,100,82,85,83,0,0,0,0,0,0,0
2012,WA,34033,Tumwater School District,4500,A G West Black Hills High School,841,841,0,0,0,0,0,0,0,0,0,0,0,217,222,195,207
2012,WA,34033,Tumwater School District,4205,Black Lake Elementary,454,454,0,19,32,58,63,71,76,57,78,0,0,0,0,0,0
2012,WA,34033,Tumwater School District,4365,East Olympia Elementary,465,465,0,0,59,58,72,67,57,77,75,0,0,0,0,0,0
2012,WA,34033,Tumwater School District,4452,George Washington Bush Middle Sch,475,475,0,0,0,0,0,0,0,0,0,230,245,0,0,0,0
2012,WA,34033,Tumwater School District,2816,Littlerock Elementary School,387,387,0,20,20,55,57,49,54,66,66,0,0,0,0,0,0
2012,WA,34033,Tumwater School District,2552,Michael T Simmons Elementary,699,618,81,18,60,86,83,80,84,120,86,1,0,0,0,0,0
2012,WA,34033,Tumwater School District,5014,New Market High School,196,196,0,0,0,0,0,0,0,0,0,0,0,3,7,19,167
2012,WA,34033,Tumwater School District,4225,New Market Skills Center,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2012,WA,34033,Tumwater School District,3199,Peter G Schmidt Elementary,586,586,0,20,58,93,85,81,77,91,81,0,0,0,0,0,0
2012,WA,34033,Tumwater School District,1713,Secondary Options,66,66,0,0,0,0,0,0,0,0,0,0,0,0,3,11,52
2012,WA,34033,Tumwater School District,3925,Thurs Co Juv Det/Tumwater West E,37,37,0,0,0,0,0,0,0,0,1,0,4,4,6,10,12
2012,WA,34033,Tumwater School District,3362,Tumwater High School,1122,1122,0,0,0,0,0,0,0,0,0,0,0,270,278,280,294
2012,WA,34033,Tumwater School District,4373,Tumwater Hill Elementary,434,434,0,20,40,59,77,53,50,64,71,0,0,0,0,0,0
2012,WA,34033,Tumwater School District,3612,Tumwater Middle School,448,448,0,0,0,0,0,0,0,0,0,227,221,0,0,0,0
2012,WA,39002,Union Gap School District,2714,Union Gap School,618,606,12,77,3,67,75,69,67,59,77,53,59,0,0,0,0
2012,WA,27083,University Place School District,3792,Chambers Elementary,426,415,11,21,42,74,67,93,118,0,0,0,0,0,0,0,0
2012,WA,27083,University Place School District,3179,Curtis Junior High,1003,1003,0,0,0,0,0,0,0,0,0,0,493,510,0,0,0
2012,WA,27083,University Place School District,3600,Curtis Senior High,1389,1389,0,0,0,0,0,0,0,0,0,0,0,0,492,451,446
2012,WA,27083,University Place School District,4325,Drum Intermediate,648,648,0,0,0,0,0,0,0,210,226,212,0,0,0,0,0
2012,WA,27083,University Place School District,4447,Evergreen Primary,498,484,14,42,44,111,95,95,97,0,0,0,0,0,0,0,0
2012,WA,27083,University Place School District,3296,Narrows View Intermediate,708,708,0,0,0,0,0,0,0,261,219,228,0,0,0,0,0
2012,WA,27083,University Place School District,3601,Sunset Primary,379,379,0,21,50,67,89,71,81,0,0,0,0,0,0,0,0
2012,WA,27083,University Place School District,2223,University Place Primary,556,537,19,58,44,122,114,102,97,0,0,0,0,0,0,0,0
2012,WA,27083,University Place School District,1790,University Place Special Educ,15,5,10,0,0,0,0,0,1,0,0,1,0,1,0,0,2
2012,WA,33070,Valley School District,1932,Columbia Virtual Academy,1145,1145,0,0,67,111,158,145,152,144,130,123,115,0,0,0,0
2012,WA,33070,Valley School District,5223,Paideia High School,27,27,0,0,0,0,0,0,0,0,0,0,0,10,10,6,1
2012,WA,33070,Valley School District,2405,Valley School,222,218,4,21,0,22,20,26,28,15,35,31,20,0,0,0,0
2012,WA,06037,Vancouver School District,4406,Alki Middle School,730,730,0,0,0,0,0,0,0,0,243,258,229,0,0,0,0
2012,WA,06037,Vancouver School District,3080,Benjamin Franklin Elementary,280,280,0,43,19,66,58,20,40,34,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,4405,Chinook Elementary School,709,709,0,24,76,108,123,127,109,142,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3470,Clark Co Detention Center,45,45,0,0,0,0,0,0,0,0,1,0,1,4,10,12,17
2012,WA,06037,Vancouver School District,3423,Columbia River High,1351,1351,0,0,0,0,0,0,0,0,0,0,0,363,323,354,311
2012,WA,06037,Vancouver School District,4503,Discovery Middle School,771,771,0,0,0,0,0,0,0,0,279,237,255,0,0,0,0
2012,WA,06037,Vancouver School District,3733,Dwight D Eisenhower Elementary,541,541,0,2,82,88,84,97,98,90,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,2636,Early Childhood Education Center,188,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,4075,Felida Elementary School,629,629,0,24,65,97,103,118,105,117,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,1574,Fir Grove Childrens Center,53,53,0,0,0,1,2,2,4,8,4,7,4,4,3,7,7
2012,WA,06037,Vancouver School District,2179,Fort Vancouver High School,1424,1424,0,0,0,0,0,0,0,0,0,0,0,364,344,376,340
2012,WA,06037,Vancouver School District,2637,Fruit Valley Elementary School,242,242,0,45,3,41,44,34,37,38,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3902,Gaiser Middle School,920,920,0,0,0,0,0,0,0,0,317,321,282,0,0,0,0
2012,WA,06037,Vancouver School District,1738,Gate Program,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2012,WA,06037,Vancouver School District,3424,George C Marshall Elementary,387,387,0,2,46,68,74,48,62,87,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,2643,Harney Elementary School,587,587,0,128,1,101,111,113,71,62,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3735,Harry S Truman Elementary School,553,553,0,2,80,89,85,104,102,91,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,2690,Hazel Dell Elementary School,451,451,0,3,72,79,75,70,76,76,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,2610,Hough Elementary School,251,251,0,1,42,50,43,36,38,41,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3081,Hudson's Bay High School,1427,1427,0,0,0,0,0,0,0,0,0,0,1,349,347,347,383
2012,WA,06037,Vancouver School District,3543,Jason Lee Middle School,597,597,0,0,0,0,0,0,0,0,213,198,186,0,0,0,0
2012,WA,06037,Vancouver School District,4591,Jefferson Middle School,820,820,0,0,0,0,0,0,0,0,247,298,275,0,0,0,0
2012,WA,06037,Vancouver School District,3017,Lake Shore Elementary,430,430,0,20,51,66,78,67,78,70,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3932,Lewis And Clark High School,249,249,0,0,0,0,0,0,0,0,0,0,0,8,41,55,145
2012,WA,06037,Vancouver School District,2318,Lincoln Elementary School,368,368,0,1,55,64,50,67,69,62,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3734,Martin Luther King Elementary,463,463,0,84,3,88,73,74,77,64,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3146,Mcloughlin Middle School,868,868,0,0,0,0,0,0,0,0,296,299,273,0,0,0,0
2012,WA,06037,Vancouver School District,2723,Minnehaha Elementary School,486,486,0,2,77,81,80,73,85,88,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,2644,Peter S Ogden Elementary,527,527,0,110,2,87,89,85,77,77,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,4410,Roosevelt Elementary School,696,696,0,121,0,128,122,109,101,115,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,4034,Sacajawea Elementary School,405,405,0,0,72,84,56,62,57,74,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,2964,Salmon Creek Elementary,480,480,0,0,79,70,81,80,85,85,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3016,Sarah J Anderson Elementary,722,722,0,2,108,112,129,120,136,115,0,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,4504,Skyview High School,1950,1950,0,0,0,0,0,0,0,0,0,0,0,504,503,500,443
2012,WA,06037,Vancouver School District,4524,Vancouver Alternative Programs,103,103,0,0,0,0,0,0,0,0,0,5,11,3,8,28,48
2012,WA,06037,Vancouver School District,3556,Vancouver Home Connection,184,184,0,0,12,13,13,11,9,15,18,20,22,22,13,14,2
2012,WA,06037,Vancouver School District,1689,Vancouver School of Arts and Academics,588,588,0,0,0,0,0,0,0,0,90,98,91,89,80,74,66
2012,WA,06037,Vancouver School District,5149,Vancouver Virtual Learning Academy,78,78,0,0,0,0,0,0,0,0,1,5,12,1,13,12,34
2012,WA,06037,Vancouver School District,2828,Walnut Grove Elementary,747,747,0,4,112,161,100,126,111,132,1,0,0,0,0,0,0
2012,WA,06037,Vancouver School District,3565,Washington Elementary,394,394,0,83,1,66,65,50,65,64,0,0,0,0,0,0,0
2012,WA,17402,Vashon Island School District,4468,Chautauqua Elementary,528,507,21,0,75,86,71,89,84,100,0,0,0,0,1,0,1
2012,WA,17402,Vashon Island School District,1822,Family Link,85,85,0,0,1,6,9,8,6,7,7,6,7,4,9,9,6
2012,WA,17402,Vashon Island School District,3667,McMurray Middle School,409,409,0,0,0,0,0,0,0,0,121,139,149,0,0,0,0
2012,WA,17402,Vashon Island School District,1938,Student Link,15,15,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9
2012,WA,17402,Vashon Island School District,2419,Vashon Island High School,513,513,0,0,0,0,0,0,0,0,0,0,0,137,124,120,132
2012,WA,34975,WA State Center for Childhood Deafness and Hearing Loss,4246,Washington State School for the Deaf,89,88,1,0,2,3,3,1,0,8,5,8,8,9,7,15,19
2012,WA,35200,Wahkiakum School District,2893,Julius A Wendt Elementary/John C Thomas Middle School,295,293,2,0,24,39,34,31,25,35,39,35,31,0,0,0,0
